date,APR El Gredal >> Estanques >> Caudal Entrada Estanque(18246)
2020-12-25 03:49:48-03:00,0.0
2020-12-25 03:54:49-03:00,0.0
2020-12-25 03:59:49-03:00,0.0
2020-12-25 04:04:49-03:00,0.0
2020-12-25 04:09:50-03:00,0.0
2020-12-25 04:14:50-03:00,0.0
2020-12-25 04:19:50-03:00,0.0
2020-12-25 04:24:51-03:00,0.0
2020-12-25 04:29:51-03:00,0.0
2020-12-25 04:34:51-03:00,0.0
2020-12-25 04:39:52-03:00,0.0
2020-12-25 04:44:52-03:00,0.0
2020-12-25 04:49:52-03:00,0.0
2020-12-25 04:54:53-03:00,0.0
2020-12-25 04:59:53-03:00,0.0
2020-12-25 05:04:53-03:00,0.0
2020-12-25 05:09:53-03:00,0.0
2020-12-25 05:14:54-03:00,0.0
2020-12-25 05:19:54-03:00,0.0
2020-12-25 05:24:54-03:00,0.0
2020-12-25 05:29:55-03:00,0.0
2020-12-25 05:34:55-03:00,0.0
2020-12-25 05:39:55-03:00,0.0
2020-12-25 05:44:56-03:00,0.0
2020-12-25 05:49:56-03:00,0.0
2020-12-25 05:54:56-03:00,0.0
2020-12-25 05:59:57-03:00,0.0
2020-12-25 06:04:57-03:00,0.0
2020-12-25 06:09:57-03:00,0.0
2020-12-25 06:14:58-03:00,0.0
2020-12-25 06:19:58-03:00,0.0
2020-12-25 06:24:58-03:00,0.0
2020-12-25 06:29:59-03:00,0.0
2020-12-25 06:34:59-03:00,0.0
2020-12-25 06:39:59-03:00,0.0
2020-12-25 06:44:59-03:00,0.0
2020-12-25 06:50:00-03:00,0.0
2020-12-25 06:55:00-03:00,0.0
2020-12-25 07:00:00-03:00,0.0
2020-12-25 07:05:01-03:00,0.0
2020-12-25 07:10:01-03:00,0.0
2020-12-25 07:15:01-03:00,0.0
2020-12-25 07:20:02-03:00,0.0
2020-12-25 07:25:02-03:00,0.0
2020-12-25 07:30:02-03:00,0.0
2020-12-25 07:35:03-03:00,0.0
2020-12-25 07:40:03-03:00,0.0
2020-12-25 07:45:03-03:00,0.0
2020-12-25 07:50:03-03:00,0.0
2020-12-25 07:55:04-03:00,0.0
2020-12-25 08:00:04-03:00,0.0
2020-12-25 08:05:04-03:00,0.0
2020-12-25 08:10:05-03:00,0.0
2020-12-25 08:15:05-03:00,0.0
2020-12-25 08:20:05-03:00,0.0
2020-12-25 08:25:06-03:00,0.0
2020-12-25 08:30:06-03:00,0.0
2020-12-25 08:35:06-03:00,0.0
2020-12-25 08:40:07-03:00,0.0
2020-12-25 08:45:07-03:00,0.0
2020-12-25 08:50:07-03:00,0.0
2020-12-25 08:55:08-03:00,0.0
2020-12-25 09:00:08-03:00,0.0
2020-12-25 09:05:08-03:00,0.0
2020-12-25 09:10:08-03:00,0.0
2020-12-25 09:15:09-03:00,0.0
2020-12-25 09:20:09-03:00,0.0
2020-12-25 09:25:09-03:00,0.0
2020-12-25 09:30:10-03:00,0.0
2020-12-25 09:35:11-03:00,0.0
2020-12-25 09:40:11-03:00,0.0
2020-12-25 09:45:11-03:00,0.0
2020-12-25 09:50:12-03:00,0.0
2020-12-25 09:55:12-03:00,0.0
2020-12-25 10:00:12-03:00,0.0
2020-12-25 10:05:13-03:00,0.0
2020-12-25 10:10:13-03:00,0.0
2020-12-25 10:15:13-03:00,0.0
2020-12-25 10:20:14-03:00,0.0
2020-12-25 10:25:14-03:00,0.0
2020-12-25 10:30:14-03:00,0.0
2020-12-25 10:35:14-03:00,0.0
2020-12-25 10:40:15-03:00,0.0
2020-12-25 10:45:15-03:00,0.0
2020-12-25 10:50:15-03:00,0.0
2020-12-25 10:55:16-03:00,0.0
2020-12-25 11:00:16-03:00,0.0
2020-12-25 11:05:16-03:00,0.0
2020-12-25 11:10:17-03:00,0.0
2020-12-25 11:15:17-03:00,0.0
2020-12-25 11:20:17-03:00,0.0
2020-12-25 11:25:18-03:00,0.0
2020-12-25 11:30:18-03:00,0.0
2020-12-25 11:35:19-03:00,0.0
2020-12-25 11:40:19-03:00,0.0
2020-12-25 11:45:20-03:00,0.0
2020-12-25 11:50:20-03:00,0.0
2020-12-25 11:55:20-03:00,0.0
2020-12-25 12:00:21-03:00,0.0
2020-12-25 12:05:21-03:00,0.0
2020-12-25 12:10:21-03:00,0.0
2020-12-25 12:15:22-03:00,0.0
2020-12-25 12:20:22-03:00,0.0
2020-12-25 12:25:22-03:00,0.0
2020-12-25 12:30:22-03:00,0.0
2020-12-25 12:35:23-03:00,0.0
2020-12-25 12:40:23-03:00,0.0
2020-12-25 12:45:23-03:00,0.0
2020-12-25 12:50:24-03:00,0.0
2020-12-25 12:55:24-03:00,0.0
2020-12-25 13:00:24-03:00,0.0
2020-12-25 13:05:25-03:00,0.0
2020-12-25 13:10:25-03:00,0.0
2020-12-25 13:15:25-03:00,0.0
2020-12-25 13:20:26-03:00,0.0
2020-12-25 13:25:26-03:00,0.0
2020-12-25 13:30:26-03:00,0.0
2020-12-25 13:35:28-03:00,0.0
2020-12-25 13:40:28-03:00,0.0
2020-12-25 13:45:28-03:00,0.0
2020-12-25 13:50:29-03:00,0.0
2020-12-25 13:55:29-03:00,0.0
2020-12-25 14:00:29-03:00,0.0
2020-12-25 14:05:29-03:00,0.0
2020-12-25 14:10:30-03:00,0.0
2020-12-25 14:15:30-03:00,0.0
2020-12-25 14:20:30-03:00,0.0
2020-12-25 14:25:31-03:00,0.0
2020-12-25 14:30:31-03:00,0.0
2020-12-25 14:35:31-03:00,0.0
2020-12-25 14:40:32-03:00,0.0
2020-12-25 14:45:32-03:00,0.0
2020-12-25 14:50:32-03:00,0.0
2020-12-25 14:55:33-03:00,0.0
2020-12-25 15:00:33-03:00,0.0
2020-12-25 15:05:33-03:00,0.0
2020-12-25 15:10:34-03:00,0.0
2020-12-25 15:15:34-03:00,0.0
2020-12-25 15:20:34-03:00,0.0
2020-12-25 15:25:34-03:00,0.0
2020-12-25 15:30:35-03:00,0.0
2020-12-25 15:35:35-03:00,0.0
2020-12-25 15:40:35-03:00,0.0
2020-12-25 15:45:36-03:00,0.0
2020-12-25 15:50:36-03:00,0.0
2020-12-25 15:55:36-03:00,0.0
2020-12-25 16:00:37-03:00,0.0
2020-12-25 16:05:37-03:00,0.0
2020-12-25 16:10:37-03:00,0.0
2020-12-25 16:15:38-03:00,0.0
2020-12-25 16:20:38-03:00,0.0
2020-12-25 16:25:38-03:00,0.0
2020-12-25 16:30:39-03:00,0.0
2020-12-25 16:35:39-03:00,0.0
2020-12-25 16:40:39-03:00,0.0
2020-12-25 16:45:40-03:00,0.0
2020-12-25 16:50:40-03:00,0.0
2020-12-25 16:55:40-03:00,0.0
2020-12-25 17:00:40-03:00,0.0
2020-12-25 17:05:41-03:00,0.0
2020-12-25 17:10:41-03:00,0.0
2020-12-25 17:15:41-03:00,0.0
2020-12-25 17:20:42-03:00,0.0
2020-12-25 17:25:42-03:00,0.0
2020-12-25 17:30:42-03:00,0.0
2020-12-25 17:35:43-03:00,0.0
2020-12-25 17:40:43-03:00,0.0
2020-12-25 17:45:43-03:00,0.0
2020-12-25 17:50:44-03:00,0.0
2020-12-25 17:55:44-03:00,0.0
2020-12-25 18:00:44-03:00,0.0
2020-12-25 18:05:45-03:00,0.0
2020-12-25 18:10:45-03:00,0.0
2020-12-25 18:15:45-03:00,0.0
2020-12-25 18:20:46-03:00,0.0
2020-12-25 18:25:46-03:00,0.0
2020-12-25 18:30:46-03:00,0.0
2020-12-25 18:35:47-03:00,0.0
2020-12-25 18:40:47-03:00,0.0
2020-12-25 18:45:47-03:00,0.0
2020-12-25 18:50:47-03:00,0.0
2020-12-25 18:55:48-03:00,0.0
2020-12-25 19:00:48-03:00,0.0
2020-12-25 19:05:48-03:00,0.0
2020-12-25 19:10:49-03:00,0.0
2020-12-25 19:15:49-03:00,0.0
2020-12-25 19:20:49-03:00,0.0
2020-12-25 19:25:50-03:00,0.0
2020-12-25 19:30:50-03:00,0.0
2020-12-25 19:35:50-03:00,0.0
2020-12-25 19:40:51-03:00,0.0
2020-12-25 19:45:51-03:00,0.0
2020-12-25 19:50:51-03:00,0.0
2020-12-25 19:55:52-03:00,0.0
2020-12-25 20:00:52-03:00,0.0
2020-12-25 20:05:52-03:00,0.0
2020-12-25 20:10:52-03:00,0.0
2020-12-25 20:15:53-03:00,0.0
2020-12-25 20:20:53-03:00,0.0
2020-12-25 20:25:53-03:00,0.0
2020-12-25 20:30:54-03:00,0.0
2020-12-25 20:35:54-03:00,0.0
2020-12-25 20:40:54-03:00,0.0
2020-12-25 20:45:55-03:00,0.0
2020-12-25 20:50:55-03:00,0.0
2020-12-25 20:55:55-03:00,0.0
2020-12-25 21:00:56-03:00,0.0
2020-12-25 21:05:56-03:00,0.0
2020-12-25 21:10:56-03:00,0.0
2020-12-25 21:15:57-03:00,0.0
2020-12-25 21:20:57-03:00,0.0
2020-12-25 21:25:57-03:00,0.0
2020-12-25 21:30:57-03:00,0.0
2020-12-25 21:35:58-03:00,0.0
2020-12-25 21:40:59-03:00,0.0
2020-12-25 21:45:59-03:00,0.0
2020-12-25 21:50:59-03:00,0.0
2020-12-25 21:55:59-03:00,0.0
2020-12-25 22:01:00-03:00,0.0
2020-12-25 22:06:00-03:00,0.0
2020-12-25 22:11:00-03:00,0.0
2020-12-25 22:16:01-03:00,0.0
2020-12-25 22:21:01-03:00,0.0
2020-12-25 22:26:01-03:00,0.0
2020-12-25 22:31:02-03:00,0.0
2020-12-25 22:36:02-03:00,0.0
2020-12-25 22:41:02-03:00,0.0
2020-12-25 22:46:03-03:00,0.0
2020-12-25 22:51:03-03:00,0.0
2020-12-25 22:56:03-03:00,0.0
2020-12-25 23:01:03-03:00,0.0
2020-12-25 23:06:04-03:00,0.0
2020-12-25 23:11:04-03:00,0.0
2020-12-25 23:16:04-03:00,0.0
2020-12-25 23:21:05-03:00,0.0
2020-12-25 23:26:05-03:00,0.0
2020-12-25 23:31:05-03:00,0.0
2020-12-25 23:36:06-03:00,0.0
2020-12-25 23:41:06-03:00,0.0
2020-12-25 23:46:06-03:00,5.26
2020-12-25 23:51:07-03:00,5.0
2020-12-25 23:56:07-03:00,5.0
2020-12-26 00:01:07-03:00,4.54
2020-12-26 00:06:08-03:00,4.0
2020-12-26 00:11:08-03:00,4.0
2020-12-26 00:16:08-03:00,4.0
2020-12-26 00:21:08-03:00,0.0
2020-12-26 00:26:09-03:00,0.0
2020-12-26 00:31:09-03:00,0.0
2020-12-26 00:36:09-03:00,0.0
2020-12-26 00:41:10-03:00,0.0
2020-12-26 00:46:10-03:00,0.0
2020-12-26 00:51:10-03:00,0.0
2020-12-26 00:56:11-03:00,0.0
2020-12-26 01:01:11-03:00,0.0
2020-12-26 01:06:11-03:00,0.0
2020-12-26 01:11:12-03:00,0.0
2020-12-26 01:16:12-03:00,0.0
2020-12-26 01:21:12-03:00,0.0
2020-12-26 01:26:12-03:00,0.0
2020-12-26 01:31:13-03:00,0.0
2020-12-26 01:36:13-03:00,0.0
2020-12-26 01:41:14-03:00,0.0
2020-12-26 01:46:14-03:00,0.0
2020-12-26 01:51:14-03:00,0.0
2020-12-26 01:56:15-03:00,0.0
2020-12-26 02:01:15-03:00,0.0
2020-12-26 02:06:15-03:00,0.0
2020-12-26 02:11:15-03:00,0.0
2020-12-26 02:16:16-03:00,0.0
2020-12-26 02:21:16-03:00,0.0
2020-12-26 02:26:16-03:00,0.0
2020-12-26 02:31:17-03:00,0.0
2020-12-26 02:36:17-03:00,0.0
2020-12-26 02:41:17-03:00,0.0
2020-12-26 02:46:18-03:00,0.0
2020-12-26 02:51:18-03:00,0.0
2020-12-26 02:56:18-03:00,0.0
2020-12-26 03:01:19-03:00,0.0
2020-12-26 03:06:19-03:00,0.0
2020-12-26 03:11:19-03:00,0.0
2020-12-26 03:16:20-03:00,0.0
2020-12-26 03:21:20-03:00,0.0
2020-12-26 03:26:20-03:00,0.0
2020-12-26 03:31:21-03:00,0.0
2020-12-26 03:36:21-03:00,0.0
2020-12-26 03:41:21-03:00,0.0
2020-12-26 03:46:22-03:00,0.0
2020-12-26 03:51:22-03:00,0.0
2020-12-26 03:56:22-03:00,0.0
2020-12-26 04:01:23-03:00,0.0
2020-12-26 04:06:23-03:00,0.0
2020-12-26 04:11:23-03:00,0.0
2020-12-26 04:16:24-03:00,0.0
2020-12-26 04:21:24-03:00,0.0
2020-12-26 04:26:24-03:00,0.0
2020-12-26 04:31:24-03:00,0.0
2020-12-26 04:36:25-03:00,0.0
2020-12-26 04:41:25-03:00,0.0
2020-12-26 04:46:25-03:00,0.0
2020-12-26 04:51:26-03:00,0.0
2020-12-26 04:56:26-03:00,0.0
2020-12-26 05:01:26-03:00,0.0
2020-12-26 05:06:27-03:00,0.0
2020-12-26 05:11:27-03:00,0.0
2020-12-26 05:16:27-03:00,0.0
2020-12-26 05:21:28-03:00,0.0
2020-12-26 05:26:28-03:00,0.0
2020-12-26 05:31:28-03:00,0.0
2020-12-26 05:36:29-03:00,0.0
2020-12-26 05:41:29-03:00,0.0
2020-12-26 05:46:29-03:00,0.0
2020-12-26 05:51:30-03:00,0.0
2020-12-26 05:56:30-03:00,0.0
2020-12-26 06:01:30-03:00,0.0
2020-12-26 06:06:31-03:00,0.0
2020-12-26 06:11:31-03:00,0.0
2020-12-26 06:16:31-03:00,0.0
2020-12-26 06:21:32-03:00,0.0
2020-12-26 06:26:32-03:00,0.0
2020-12-26 06:31:32-03:00,0.0
2020-12-26 06:36:33-03:00,0.0
2020-12-26 06:41:33-03:00,0.0
2020-12-26 06:46:33-03:00,0.0
2020-12-26 06:51:33-03:00,0.0
2020-12-26 06:56:34-03:00,0.0
2020-12-26 07:01:34-03:00,0.0
2020-12-26 07:06:34-03:00,0.0
2020-12-26 07:11:35-03:00,0.0
2020-12-26 07:16:35-03:00,0.0
2020-12-26 07:21:35-03:00,0.0
2020-12-26 07:26:36-03:00,0.0
2020-12-26 07:31:36-03:00,0.0
2020-12-26 07:36:37-03:00,0.0
2020-12-26 07:41:37-03:00,0.0
2020-12-26 07:46:37-03:00,0.0
2020-12-26 07:51:38-03:00,0.0
2020-12-26 07:56:38-03:00,0.0
2020-12-26 08:01:38-03:00,0.0
2020-12-26 08:06:38-03:00,0.0
2020-12-26 08:11:39-03:00,0.0
2020-12-26 08:16:39-03:00,0.0
2020-12-26 08:21:39-03:00,0.0
2020-12-26 08:26:40-03:00,0.0
2020-12-26 08:31:40-03:00,0.0
2020-12-26 08:36:40-03:00,0.0
2020-12-26 08:41:41-03:00,0.0
2020-12-26 08:46:41-03:00,0.0
2020-12-26 08:51:41-03:00,0.0
2020-12-26 08:56:42-03:00,0.0
2020-12-26 09:01:42-03:00,0.0
2020-12-26 09:06:42-03:00,0.0
2020-12-26 09:11:42-03:00,0.0
2020-12-26 09:16:43-03:00,0.0
2020-12-26 09:21:43-03:00,0.0
2020-12-26 09:26:43-03:00,0.0
2020-12-26 09:31:44-03:00,0.0
2020-12-26 09:36:44-03:00,0.0
2020-12-26 09:41:45-03:00,0.0
2020-12-26 09:46:45-03:00,0.0
2020-12-26 09:51:45-03:00,0.0
2020-12-26 09:56:46-03:00,0.0
2020-12-26 10:01:46-03:00,0.0
2020-12-26 10:06:46-03:00,0.0
2020-12-26 10:11:47-03:00,0.0
2020-12-26 10:16:47-03:00,0.0
2020-12-26 10:21:47-03:00,0.0
2020-12-26 10:26:47-03:00,0.0
2020-12-26 10:31:48-03:00,0.0
2020-12-26 10:36:48-03:00,0.0
2020-12-26 10:41:48-03:00,0.0
2020-12-26 10:46:49-03:00,0.0
2020-12-26 10:51:49-03:00,0.0
2020-12-26 10:56:49-03:00,0.0
2020-12-26 11:01:50-03:00,0.0
2020-12-26 11:06:50-03:00,0.0
2020-12-26 11:11:50-03:00,0.0
2020-12-26 11:16:51-03:00,0.0
2020-12-26 11:21:51-03:00,0.0
2020-12-26 11:26:51-03:00,0.0
2020-12-26 11:31:52-03:00,0.0
2020-12-26 11:36:52-03:00,0.0
2020-12-26 11:41:53-03:00,0.0
2020-12-26 11:46:53-03:00,0.0
2020-12-26 11:51:53-03:00,0.0
2020-12-26 11:56:54-03:00,0.0
2020-12-26 12:01:54-03:00,0.0
2020-12-26 12:06:54-03:00,0.0
2020-12-26 12:11:55-03:00,0.0
2020-12-26 12:16:55-03:00,0.0
2020-12-26 12:21:55-03:00,0.0
2020-12-26 12:26:55-03:00,0.0
2020-12-26 12:31:56-03:00,0.0
2020-12-26 12:36:56-03:00,0.0
2020-12-26 12:41:56-03:00,0.0
2020-12-26 12:46:57-03:00,0.0
2020-12-26 12:51:57-03:00,0.0
2020-12-26 12:56:57-03:00,0.0
2020-12-26 13:01:58-03:00,0.0
2020-12-26 13:06:58-03:00,0.0
2020-12-26 13:11:58-03:00,0.0
2020-12-26 13:16:59-03:00,0.0
2020-12-26 13:21:59-03:00,0.0
2020-12-26 13:26:59-03:00,0.0
2020-12-26 13:32:00-03:00,0.0
2020-12-26 13:37:00-03:00,0.0
2020-12-26 13:42:00-03:00,0.0
2020-12-26 13:47:01-03:00,0.0
2020-12-26 13:52:01-03:00,0.0
2020-12-26 13:57:01-03:00,0.0
2020-12-26 14:02:01-03:00,0.0
2020-12-26 14:07:02-03:00,0.0
2020-12-26 14:12:02-03:00,0.0
2020-12-26 14:17:02-03:00,0.0
2020-12-26 14:22:03-03:00,0.0
2020-12-26 14:27:03-03:00,0.0
2020-12-26 14:32:03-03:00,0.0
2020-12-26 14:37:04-03:00,0.0
2020-12-26 14:42:04-03:00,0.0
2020-12-26 14:47:04-03:00,0.0
2020-12-26 14:52:05-03:00,0.0
2020-12-26 14:57:05-03:00,0.0
2020-12-26 15:02:05-03:00,0.0
2020-12-26 15:07:06-03:00,0.0
2020-12-26 15:12:06-03:00,0.0
2020-12-26 15:17:06-03:00,0.0
2020-12-26 15:22:06-03:00,0.0
2020-12-26 15:27:07-03:00,0.0
2020-12-26 15:32:07-03:00,0.0
2020-12-26 15:37:07-03:00,0.0
2020-12-26 15:42:08-03:00,0.0
2020-12-26 15:47:08-03:00,0.0
2020-12-26 15:52:08-03:00,0.0
2020-12-26 15:57:09-03:00,0.0
2020-12-26 16:02:09-03:00,0.0
2020-12-26 16:07:09-03:00,0.0
2020-12-26 16:12:10-03:00,0.0
2020-12-26 16:17:10-03:00,0.0
2020-12-26 16:22:10-03:00,0.0
2020-12-26 16:27:11-03:00,0.0
2020-12-26 16:32:11-03:00,0.0
2020-12-26 16:37:11-03:00,0.0
2020-12-26 16:42:11-03:00,0.0
2020-12-26 16:47:12-03:00,0.0
2020-12-26 16:52:12-03:00,0.0
2020-12-26 16:57:12-03:00,0.0
2020-12-26 17:02:13-03:00,0.0
2020-12-26 17:07:13-03:00,0.0
2020-12-26 17:12:13-03:00,0.0
2020-12-26 17:17:14-03:00,0.0
2020-12-26 17:22:14-03:00,0.0
2020-12-26 17:27:14-03:00,0.0
2020-12-26 17:32:16-03:00,0.0
2020-12-26 17:37:16-03:00,0.0
2020-12-26 17:42:16-03:00,0.0
2020-12-26 17:47:17-03:00,0.0
2020-12-26 17:52:17-03:00,0.0
2020-12-26 17:57:17-03:00,0.0
2020-12-26 18:02:17-03:00,0.0
2020-12-26 18:07:18-03:00,0.0
2020-12-26 18:12:18-03:00,0.0
2020-12-26 18:17:18-03:00,0.0
2020-12-26 18:22:19-03:00,0.0
2020-12-26 18:27:19-03:00,0.0
2020-12-26 18:32:19-03:00,0.0
2020-12-26 18:37:20-03:00,0.0
2020-12-26 18:42:20-03:00,0.0
2020-12-26 18:47:20-03:00,0.0
2020-12-26 18:52:21-03:00,0.0
2020-12-26 18:57:21-03:00,0.0
2020-12-26 19:02:21-03:00,0.0
2020-12-26 19:07:22-03:00,0.0
2020-12-26 19:12:22-03:00,0.0
2020-12-26 19:17:22-03:00,0.0
2020-12-26 19:22:23-03:00,0.0
2020-12-26 19:27:23-03:00,0.0
2020-12-26 19:32:24-03:00,0.0
2020-12-26 19:37:25-03:00,0.0
2020-12-26 19:42:25-03:00,0.0
2020-12-26 19:47:25-03:00,0.0
2020-12-26 19:52:25-03:00,0.0
2020-12-26 19:57:26-03:00,0.0
2020-12-26 20:02:26-03:00,0.0
2020-12-26 20:07:26-03:00,0.0
2020-12-26 20:12:27-03:00,0.0
2020-12-26 20:17:27-03:00,0.0
2020-12-26 20:22:27-03:00,0.0
2020-12-26 20:27:28-03:00,0.0
2020-12-26 20:32:28-03:00,0.0
2020-12-26 20:37:28-03:00,0.0
2020-12-26 20:42:29-03:00,0.0
2020-12-26 20:47:29-03:00,0.0
2020-12-26 20:52:29-03:00,0.0
2020-12-26 20:57:30-03:00,0.0
2020-12-26 21:02:30-03:00,0.0
2020-12-26 21:07:30-03:00,0.0
2020-12-26 21:12:30-03:00,0.0
2020-12-26 21:17:31-03:00,0.0
2020-12-26 21:22:31-03:00,0.0
2020-12-26 21:27:31-03:00,0.0
2020-12-26 21:32:32-03:00,0.0
2020-12-26 21:37:32-03:00,0.0
2020-12-26 21:42:33-03:00,0.0
2020-12-26 21:47:33-03:00,0.0
2020-12-26 21:52:33-03:00,0.0
2020-12-26 21:57:33-03:00,0.0
2020-12-26 22:02:34-03:00,0.0
2020-12-26 22:07:34-03:00,0.0
2020-12-26 22:12:34-03:00,0.0
2020-12-26 22:17:35-03:00,0.0
2020-12-26 22:22:35-03:00,0.0
2020-12-26 22:27:35-03:00,0.0
2020-12-26 22:32:36-03:00,0.0
2020-12-26 22:37:36-03:00,0.0
2020-12-26 22:42:36-03:00,0.0
2020-12-26 22:47:37-03:00,0.0
2020-12-26 22:52:37-03:00,0.0
2020-12-26 22:57:37-03:00,0.0
2020-12-26 23:02:38-03:00,0.0
2020-12-26 23:07:38-03:00,0.0
2020-12-26 23:12:38-03:00,0.0
2020-12-26 23:17:38-03:00,0.0
2020-12-26 23:22:39-03:00,0.0
2020-12-26 23:27:39-03:00,0.0
2020-12-26 23:32:39-03:00,0.0
2020-12-26 23:37:40-03:00,0.0
2020-12-26 23:42:40-03:00,0.0
2020-12-26 23:47:40-03:00,4.76
2020-12-26 23:52:41-03:00,4.54
2020-12-26 23:57:41-03:00,4.54
2020-12-27 00:02:41-03:00,4.16
2020-12-27 00:07:42-03:00,4.34
2020-12-27 00:12:42-03:00,4.34
2020-12-27 00:17:42-03:00,0.0
2020-12-27 00:22:43-03:00,0.0
2020-12-27 00:27:43-03:00,0.0
2020-12-27 00:32:43-03:00,0.0
2020-12-27 00:37:44-03:00,0.0
2020-12-27 00:42:44-03:00,0.0
2020-12-27 00:47:44-03:00,0.0
2020-12-27 00:52:44-03:00,0.0
2020-12-27 00:57:45-03:00,0.0
2020-12-27 01:02:45-03:00,0.0
2020-12-27 01:07:45-03:00,0.0
2020-12-27 01:12:46-03:00,0.0
2020-12-27 01:17:46-03:00,0.0
2020-12-27 01:22:46-03:00,0.0
2020-12-27 01:27:47-03:00,0.0
2020-12-27 01:32:48-03:00,0.0
2020-12-27 01:37:48-03:00,0.0
2020-12-27 01:42:48-03:00,0.0
2020-12-27 01:47:49-03:00,0.0
2020-12-27 01:52:49-03:00,0.0
2020-12-27 01:57:49-03:00,0.0
2020-12-27 02:02:50-03:00,0.0
2020-12-27 02:07:50-03:00,0.0
2020-12-27 02:12:50-03:00,0.0
2020-12-27 02:17:50-03:00,0.0
2020-12-27 02:22:51-03:00,0.0
2020-12-27 02:27:51-03:00,0.0
2020-12-27 02:32:51-03:00,0.0
2020-12-27 02:37:52-03:00,0.0
2020-12-27 02:42:52-03:00,0.0
2020-12-27 02:47:52-03:00,0.0
2020-12-27 02:52:53-03:00,0.0
2020-12-27 02:57:53-03:00,0.0
2020-12-27 03:02:53-03:00,0.0
2020-12-27 03:07:54-03:00,0.0
2020-12-27 03:12:54-03:00,0.0
2020-12-27 03:17:54-03:00,0.0
2020-12-27 03:22:55-03:00,0.0
2020-12-27 03:27:55-03:00,0.0
2020-12-27 03:32:55-03:00,0.0
2020-12-27 03:37:56-03:00,0.0
2020-12-27 03:42:56-03:00,0.0
2020-12-27 03:47:56-03:00,0.0
2020-12-27 03:52:57-03:00,0.0
2020-12-27 03:57:57-03:00,0.0
2020-12-27 04:02:57-03:00,0.0
2020-12-27 04:07:57-03:00,0.0
2020-12-27 04:12:58-03:00,0.0
2020-12-27 04:17:58-03:00,0.0
2020-12-27 04:22:58-03:00,0.0
2020-12-27 04:27:59-03:00,0.0
2020-12-27 04:32:59-03:00,0.0
2020-12-27 04:37:59-03:00,0.0
2020-12-27 04:43:00-03:00,0.0
2020-12-27 04:48:00-03:00,0.0
2020-12-27 04:53:00-03:00,0.0
2020-12-27 04:58:01-03:00,0.0
2020-12-27 05:03:01-03:00,0.0
2020-12-27 05:08:01-03:00,0.0
2020-12-27 05:13:02-03:00,0.0
2020-12-27 05:18:02-03:00,0.0
2020-12-27 05:23:02-03:00,0.0
2020-12-27 05:28:02-03:00,0.0
2020-12-27 05:33:03-03:00,0.0
2020-12-27 05:38:03-03:00,0.0
2020-12-27 05:43:03-03:00,0.0
2020-12-27 05:48:04-03:00,0.0
2020-12-27 05:53:04-03:00,0.0
2020-12-27 05:58:04-03:00,0.0
2020-12-27 06:03:05-03:00,0.0
2020-12-27 06:08:05-03:00,0.0
2020-12-27 06:13:05-03:00,0.0
2020-12-27 06:18:06-03:00,0.0
2020-12-27 06:23:06-03:00,0.0
2020-12-27 06:28:06-03:00,0.0
2020-12-27 06:33:07-03:00,0.0
2020-12-27 06:38:07-03:00,0.0
2020-12-27 06:43:07-03:00,0.0
2020-12-27 06:48:08-03:00,0.0
2020-12-27 06:53:08-03:00,0.0
2020-12-27 06:58:08-03:00,0.0
2020-12-27 07:03:08-03:00,0.0
2020-12-27 07:08:09-03:00,0.0
2020-12-27 07:13:09-03:00,0.0
2020-12-27 07:18:09-03:00,0.0
2020-12-27 07:23:10-03:00,0.0
2020-12-27 07:28:10-03:00,0.0
2020-12-27 07:33:11-03:00,0.0
2020-12-27 07:38:11-03:00,0.0
2020-12-27 07:43:11-03:00,0.0
2020-12-27 07:48:12-03:00,0.0
2020-12-27 07:53:12-03:00,0.0
2020-12-27 07:58:12-03:00,0.0
2020-12-27 08:03:13-03:00,0.0
2020-12-27 08:08:13-03:00,0.0
2020-12-27 08:13:13-03:00,0.0
2020-12-27 08:18:14-03:00,0.0
2020-12-27 08:23:14-03:00,0.0
2020-12-27 08:28:14-03:00,0.0
2020-12-27 08:33:15-03:00,0.0
2020-12-27 08:38:15-03:00,0.0
2020-12-27 08:43:15-03:00,0.0
2020-12-27 08:48:16-03:00,0.0
2020-12-27 08:53:16-03:00,0.0
2020-12-27 08:58:16-03:00,0.0
2020-12-27 09:03:16-03:00,0.0
2020-12-27 09:08:17-03:00,0.0
2020-12-27 09:13:17-03:00,0.0
2020-12-27 09:18:17-03:00,0.0
2020-12-27 09:23:18-03:00,0.0
2020-12-27 09:28:18-03:00,0.0
2020-12-27 09:33:19-03:00,0.0
2020-12-27 09:38:19-03:00,0.0
2020-12-27 09:43:20-03:00,0.0
2020-12-27 09:48:20-03:00,0.0
2020-12-27 09:53:20-03:00,0.0
2020-12-27 09:58:21-03:00,0.0
2020-12-27 10:03:21-03:00,0.0
2020-12-27 10:08:21-03:00,0.0
2020-12-27 10:13:21-03:00,0.0
2020-12-27 10:18:22-03:00,0.0
2020-12-27 10:23:22-03:00,0.0
2020-12-27 10:28:22-03:00,0.0
2020-12-27 10:33:23-03:00,0.0
2020-12-27 10:38:23-03:00,0.0
2020-12-27 10:43:23-03:00,0.0
2020-12-27 10:48:24-03:00,0.0
2020-12-27 10:53:24-03:00,0.0
2020-12-27 10:58:24-03:00,0.0
2020-12-27 11:03:25-03:00,0.0
2020-12-27 11:08:25-03:00,0.0
2020-12-27 11:13:25-03:00,0.0
